,time_exp,q_ref,q_meas,v_est,u_in,u_tot
812,4.059999942779541,0.5349147319793701,0.5392656326293945,-0.6611347654126329,-1.0873178243637085,-1.0873178243637085
813,4.065000057220459,0.5316126346588135,0.5359619855880737,-0.6604195096260344,-1.1041133403778076,-1.1041133403778076
814,4.070000171661377,0.5283105373382568,0.5326611995697021,-0.6599426724349686,-1.1223849058151245,-1.1223849058151245
815,4.074999809265137,0.5250085592269897,0.5293604135513306,-0.6604195096260344,-1.1223976612091064,-1.1223976612091064
816,4.079999923706055,0.5217064619064331,0.5260584354400635,-0.6604195096260344,-1.116560935974121,-1.116560935974121
817,4.085000038146973,0.518404483795166,0.5227556228637695,-0.6604195096260344,-1.1129108667373657,-1.1129108667373657
818,4.090000152587891,0.5151023864746094,0.5194543600082397,-0.6600618817327351,-1.12923264503479,-1.12923264503479
819,4.09499979019165,0.5118002891540527,0.5161556005477905,-0.6595850445416693,-1.1511670351028442,-1.1511670351028442
820,4.099999904632568,0.5084983110427856,0.5128580331802368,-0.6595850445416693,-1.1850370168685913,-1.1850370168685913
821,4.105000019073486,0.505196213722229,0.509559154510498,-0.6600618817327351,-1.1765398979187012,-1.1765398979187012
822,4.110000133514404,0.5018942356109619,0.5062547922134399,-0.6607771375193336,-1.1407455205917358,-1.1407455205917358
823,4.114999771118164,0.4985921382904053,0.5029468536376953,-0.6614923933059322,-1.093489170074463,-1.093489170074463
824,4.119999885559082,0.49529004096984863,0.4996391534805298,-0.6612539747103994,-1.0786138772964478,-1.0786138772964478
825,4.125,0.49198806285858154,0.49633562564849854,-0.6604195096260344,-1.0954093933105469,-1.0954093933105469
826,4.130000114440918,0.4886859655380249,0.49303674697875977,-0.6597042538394358,-1.135602593421936,-1.135602593421936
827,4.135000228881836,0.4853839874267578,0.4897371530532837,-0.6597042538394358,-1.1414647102355957,-1.1414647102355957
828,4.139999866485596,0.48208189010620117,0.4864356517791748,-0.6603003003282679,-1.1254053115844727,-1.1254053115844727
829,4.144999980926514,0.47877979278564453,0.48313236236572266,-0.6608963468171001,-1.11371910572052,-1.11371910572052
830,4.150000095367432,0.47547781467437744,0.4798312187194824,-0.6599426724349686,-1.1300408840179443,-1.1300408840179443
831,4.15500020980835,0.4721757173538208,0.47653043270111084,-0.6595850445416693,-1.142226219177246,-1.142226219177246
832,4.159999847412109,0.46887362003326416,0.4732311964035034,-0.6600618817327351,-1.1622107028961182,-1.1622107028961182
833,4.164999961853027,0.46557164192199707,0.46993160247802734,-0.6604195096260344,-1.155900239944458,-1.155900239944458
834,4.170000076293945,0.46226954460144043,0.46662795543670654,-0.6608963468171001,-1.1361780166625977,-1.1361780166625977
835,4.175000190734863,0.45896756649017334,0.4633215665817261,-0.6612539747103994,-1.0967209339141846,-1.0967209339141846
836,4.179999828338623,0.4556654691696167,0.46001601219177246,-0.6607771375193336,-1.0915946960449219,-1.0915946960449219
837,4.184999942779541,0.45236337184906006,0.45671355724334717,-0.6600618817327351,-1.1081533432006836,-1.1081533432006836
838,4.190000057220459,0.44906139373779297,0.4534144401550293,-0.6595850445416693,-1.1463967561721802,-1.1463967561721802
839,4.195000171661377,0.44575929641723633,0.4501152038574219,-0.6599426724349686,-1.1420360803604126,-1.1420360803604126
840,4.199999809265137,0.44245731830596924,0.4468127489089966,-0.6608963468171001,-1.1281633377075195,-1.1281633377075195
841,4.204999923706055,0.4391552209854126,0.4435083866119385,-0.6607771375193336,-1.1045414209365845,-1.1045414209365845
842,4.210000038146973,0.43585312366485596,0.44020557403564453,-0.6604195096260344,-1.1191502809524536,-1.1191502809524536
843,4.215000152587891,0.43255114555358887,0.4369039535522461,-0.6600618817327351,-1.1274359226226807,-1.1274359226226807
844,4.21999979019165,0.4292490482330322,0.43360602855682373,-0.65922741664837,-1.1776150465011597,-1.1776150465011597
845,4.224999904632568,0.4259469509124756,0.43030834197998047,-0.6597042538394358,-1.1932262182235718,-1.1932262182235718
846,4.230000019073486,0.4226449728012085,0.4270075559616089,-0.6604195096260344,-1.168893814086914,-1.168893814086914
847,4.235000133514404,0.41934287548065186,0.4237023591995239,-0.6612539747103994,-1.1231135129928589,-1.1231135129928589
848,4.239999771118164,0.41604089736938477,0.42039597034454346,-0.6612539747103994,-1.1019151210784912,-1.1019151210784912
849,4.244999885559082,0.4127388000488281,0.41709041595458984,-0.6607771375193336,-1.096789002418518,-1.096789002418518
850,4.25,0.4094367027282715,0.41378796100616455,-0.6604195096260344,-1.1133476495742798,-1.1133476495742798
851,4.255000114440918,0.4061347246170044,0.41048765182495117,-0.6599426724349686,-1.1274827718734741,-1.1274827718734741
852,4.260000228881836,0.40283262729644775,0.407184362411499,-0.6604195096260344,-1.1097103357315063,-1.1097103357315063
853,4.264999866485596,0.39953064918518066,0.40387916564941406,-0.6612539747103994,-1.0821888446807861,-1.0821888446807861
854,4.269999980926514,0.396228551864624,0.4005763530731201,-0.6608963468171001,-1.0907113552093506,-1.0907113552093506
855,4.275000095367432,0.3929264545440674,0.3972764015197754,-0.65922741664837,-1.125055193901062,-1.125055193901062
856,4.28000020980835,0.3896244764328003,0.393979549407959,-0.6588697887550707,-1.168911099433899,-1.168911099433899
857,4.284999847412109,0.38632237911224365,0.3906831741333008,-0.6595850445416693,-1.1781991720199585,-1.1781991720199585
858,4.289999961853027,0.38302040100097656,0.38738274574279785,-0.6604195096260344,-1.1679891347885132,-1.1679891347885132
859,4.295000076293945,0.3797183036804199,0.3840775489807129,-0.6612539747103994,-1.1282950639724731,-1.1282950639724731
860,4.300000190734863,0.3764162063598633,0.3807719945907593,-0.6607771375193336,-1.1170825958251953,-1.1170825958251953
861,4.304999828338623,0.3731142282485962,0.3774679899215698,-0.6607771375193336,-1.119755744934082,-1.119755744934082
862,4.309999942779541,0.36981213092803955,0.3741675615310669,-0.6600618817327351,-1.1521496772766113,-1.1521496772766113
863,4.315000057220459,0.3665100336074829,0.37086915969848633,-0.6595850445416693,-1.176033854484558,-1.176033854484558
864,4.320000171661377,0.3632080554962158,0.36756718158721924,-0.6607771375193336,-1.145851969718933,-1.145851969718933
865,4.324999809265137,0.3599059581756592,0.3642619848251343,-0.6616116026036987,-1.1122442483901978,-1.1122442483901978
866,4.329999923706055,0.3566039800643921,0.36095643043518066,-0.6611347654126329,-1.10103178024292,-1.10103178024292
867,4.335000038146973,0.35330188274383545,0.3576531410217285,-0.6604195096260344,-1.1076045036315918,-1.1076045036315918
868,4.340000152587891,0.3499997854232788,0.35435402393341064,-0.6595850445416693,-1.1519341468811035,-1.1519341468811035
869,4.34499979019165,0.3467280864715576,0.3510568141937256,-0.65922741664837,-1.0338480472564697,-1.0338480472564697
870,4.349999904632568,0.34361135959625244,0.3477679491043091,-0.6552935098220778,-0.29247909784317017,-0.29247909784317017
871,4.355000019073486,0.3406630754470825,0.3445308208465576,-0.6400347197079744,0.6899257898330688,0.6899257898330688
872,4.360000133514404,0.3378833532333374,0.3414139747619629,-0.6104708138618993,1.4745324850082397,1.4745324850082397
873,4.364999771118164,0.335271954536438,0.3384755849838257,-0.5716085827900423,1.906430721282959,1.906430721282959
874,4.369999885559082,0.3328291177749634,0.3357487916946411,-0.5272627240209297,1.9637707471847534,1.9637707471847534
875,4.375,0.3305548429489136,0.3332420587539673,-0.484347376825014,1.7638500928878784,1.7638500928878784
876,4.380000114440918,0.3284488916397095,0.3309427499771118,-0.44441226207325923,1.4827522039413452,1.4827522039413452
877,4.385000228881836,0.3265115022659302,0.3288259506225586,-0.40960314712546103,1.2920054197311401,1.2920054197311401
878,4.389999866485596,0.32474255561828613,0.3268740177154541,-0.37753584602629076,1.204365849494934,1.204365849494934
879,4.394999980926514,0.32314205169677734,0.32507598400115967,-0.3476143122869163,1.235960602760315,1.235960602760315
880,4.400000095367432,0.3217099905014038,0.3234304189682007,-0.31673910416541035,1.3458987474441528,1.3458987474441528
881,4.40500020980835,0.3204464912414551,0.321943998336792,-0.2844333844707072,1.4523431062698364,1.4523431062698364
882,4.409999847412109,0.3193514347076416,0.3206239938735962,-0.250458734607274,1.526283621788025,1.526283621788025
883,4.414999961853027,0.3184248208999634,0.3194715976715088,-0.21684171263714017,1.5983883142471313,1.5983883142471313
884,4.420000076293945,0.3176666498184204,0.31849074363708496,-0.1825094348804077,1.6369867324829102,1.6369867324829102
885,4.425000190734863,0.31707704067230225,0.3176823854446411,-0.14841557571920808,1.6564379930496216,1.6564379930496216
886,4.429999828338623,0.31665587425231934,0.3170435428619385,-0.11444092585577491,1.682563304901123,1.682563304901123
887,4.434999942779541,0.3164031505584717,0.3165731430053711,-0.08082390388564104,1.7272984981536865,1.7272984981536865
888,4.440000057220459,0.3163188695907593,0.31626880168914795,-0.04804134699987218,1.7962560653686523,1.7962560653686523
889,4.445000171661377,0.3162347078323364,0.3161259889602661,-0.01680851098506694,1.120094656944275,1.120094656944275
890,4.449999809265137,0.31598198413848877,0.31610119342803955,-0.0003576278932992966,-0.5507864952087402,-0.5507864952087402
891,4.454999923706055,0.31556081771850586,0.31608080863952637,-0.009536743821314576,-2.297464370727539,-2.297464370727539
892,4.460000038146973,0.31497108936309814,0.3159451484680176,-0.04124641702718554,-3.6099812984466553,-3.6099812984466553
893,4.465000152587891,0.3142130374908447,0.3156012296676636,-0.08833408964492626,-4.234879016876221,-4.234879016876221
894,4.46999979019165,0.3132864236831665,0.31500399112701416,-0.14126301785322215,-4.2459211349487305,-4.2459211349487305
895,4.474999904632568,0.312191367149353,0.31414794921875,-0.19085408572405796,-3.8775198459625244,-3.8775198459625244
896,4.480000019073486,0.31092774868011475,0.3130624294281006,-0.23353101432444068,-3.405909776687622,-3.405909776687622
897,4.485000133514404,0.30949580669403076,0.3117811679840088,-0.2700090594409689,-3.021170139312744,-3.021170139312744
898,4.489999771118164,0.307895302772522,0.3103351593017578,-0.3012418954557742,-2.812572956085205,-2.812572956085205
899,4.494999885559082,0.30612635612487793,0.30874156951904297,-0.33044817340855004,-2.7848384380340576,-2.7848384380340576
900,4.5,0.30418896675109863,0.3070080280303955,-0.3576278932992966,-2.9263229370117188,-2.9263229370117188
901,4.505000114440918,0.30208301544189453,0.30512678623199463,-0.3883838921230361,-3.1086857318878174,-3.1086857318878174
902,4.510000228881836,0.2998086214065552,0.3030872344970703,-0.42116644900880496,-3.2671091556549072,-3.2671091556549072
903,4.514999866485596,0.29736578464508057,0.30087804794311523,-0.45597556395660316,-3.3530850410461426,-3.3530850410461426
904,4.519999980926514,0.2947545051574707,0.29849445819854736,-0.49030784171333563,-3.404078483581543,-3.404078483581543
905,4.525000095367432,0.29197466373443604,0.2959376573562622,-0.5251169566611338,-3.4381113052368164,-3.4381113052368164
906,4.53000020980835,0.28902649879455566,0.29320836067199707,-0.5600452809066985,-3.4590835571289062,-3.4590835571289062
907,4.534999847412109,0.28590965270996094,0.2903047800064087,-0.5952120237477959,-3.4329006671905518,-3.4329006671905518
908,4.539999961853027,0.2826244831085205,0.28722918033599854,-0.6284714178246306,-3.413865566253662,-3.413865566253662
909,4.545000076293945,0.2791708707809448,0.2839844226837158,-0.661969230496998,-3.4095406532287598,-3.4095406532287598
910,4.550000190734863,0.27554869651794434,0.28057241439819336,-0.6955862524671319,-3.4296748638153076,-3.4296748638153076
911,4.554999828338623,0.2717580795288086,0.2769951820373535,-0.7292032744372657,-3.4535861015319824,-3.4535861015319824
912,4.559999942779541,0.2677990198135376,0.273256778717041,-0.7607937383453703,-3.5433762073516846,-3.5433762073516846
913,4.565000057220459,0.2636713981628418,0.26934921741485596,-0.7951260161021028,-3.574841260910034,-3.574841260910034
914,4.570000171661377,0.25937533378601074,0.2652691602706909,-0.8292198752633023,-3.5871591567993164,-3.5871591567993164
915,4.574999809265137,0.25491082668304443,0.26101839542388916,-0.8640289902111006,-3.5942153930664062,-3.5942153930664062
916,4.579999923706055,0.25027787685394287,0.25660085678100586,-0.8971691749901687,-3.627680540084839,-3.627680540084839
917,4.585000038146973,0.24547648429870605,0.252017617225647,-0.9295941039826383,-3.675145387649536,-3.675145387649536
918,4.590000152587891,0.24052000045776367,0.24726521968841553,-0.9632111259527721,-3.64727783203125,-3.64727783203125
919,4.59499979019165,0.2355332374572754,0.24234521389007568,-0.9959936828385411,-2.9867775440216064,-2.9867775440216064
920,4.599999904632568,0.2305464744567871,0.23730123043060303,-1.015544007672236,-2.056581735610962,-2.056581735610962
921,4.605000019073486,0.22555971145629883,0.2321995496749878,-1.0221005190493897,-1.2716535329818726,-1.2716535329818726
922,4.610000133514404,0.22057294845581055,0.22710084915161133,-1.0175705657342653,-0.8290334343910217,-0.8290334343910217
923,4.614999771118164,0.21558618545532227,0.22203874588012695,-1.0085106591040165,-0.7362117171287537,-0.7362117171287537
924,4.619999885559082,0.21059930324554443,0.2170271873474121,-0.9983778687938697,-0.9255836606025696,-0.9255836606025696
925,4.625,0.20561254024505615,0.21205639839172363,-0.9920597760122487,-1.210369348526001,-1.210369348526001
926,4.630000114440918,0.20062577724456787,0.20710515975952148,-0.9896755900569201,-1.4567973613739014,-1.4567973613739014
927,4.635000228881836,0.1956390142440796,0.20215082168579102,-0.9912253109278837,-1.5719876289367676,-1.5719876289367676
928,4.639999866485596,0.1906522512435913,0.19718480110168457,-0.9939671247765117,-1.6002018451690674,-1.6002018451690674
929,4.644999980926514,0.18566548824310303,0.19220638275146484,-0.9964705200296068,-1.5557994842529297,-1.5557994842529297
930,4.650000095367432,0.18067872524261475,0.18721556663513184,-0.9992123338782347,-1.4692118167877197,-1.4692118167877197
931,4.65500020980835,0.17569196224212646,0.18221676349639893,-0.9996891710693004,-1.3740594387054443,-1.3740594387054443
932,4.659999847412109,0.17070519924163818,0.17721879482269287,-0.9992123338782347,-1.3436695337295532,-1.3436695337295532
933,4.664999961853027,0.1657184362411499,0.1722276210784912,-0.9971857758162054,-1.364685297012329,-1.364685297012329
934,4.670000076293945,0.16073167324066162,0.16724121570587158,-0.9968281479229061,-1.3847535848617554,-1.3847535848617554
935,4.675000190734863,0.15574491024017334,0.16225361824035645,-0.9975434037095047,-1.3685410022735596,-1.3685410022735596
936,4.679999828338623,0.15075814723968506,0.15726757049560547,-0.9968281479229061,-1.3783864974975586,-1.3783864974975586
937,4.684999942779541,0.14577138423919678,0.15228235721588135,-0.9968281479229061,-1.4043042659759521,-1.4043042659759521
938,4.690000057220459,0.1407846212387085,0.14729762077331543,-0.9971857758162054,-1.401740312576294,-1.401740312576294
939,4.695000171661377,0.13579773902893066,0.1423100233078003,-0.9980202409005704,-1.379441499710083,-1.379441499710083
940,4.699999809265137,0.13081097602844238,0.1373227834701538,-0.9971857758162054,-1.3956100940704346,-1.3956100940704346
941,4.704999923706055,0.1258242130279541,0.1323375701904297,-0.9968281479229061,-1.4154415130615234,-1.4154415130615234
942,4.710000038146973,0.12083745002746582,0.12735354900360107,-0.9973049851139718,-1.422863483428955,-1.422863483428955
943,4.715000152587891,0.11585068702697754,0.12236678600311279,-0.9976626130072711,-1.4044642448425293,-1.4044642448425293
944,4.71999979019165,0.11086392402648926,0.11738002300262451,-0.9971857758162054,-1.4104101657867432,-1.4104101657867432
