,time_exp,q_ref,q_meas,v_est,u_in,u_tot
1097,5.485000133514404,-0.6521120667457581,-0.6445385217666626,-0.9976624968640624,-1.5022568702697754,-1.3600119976365213
1098,5.489999771118164,-0.6570988297462463,-0.6495274305343628,-0.997781706147951,-1.470209002494812,-1.3279641298615579
1099,5.494999885559082,-0.6620855927467346,-0.6545151472091675,-0.9971260550865635,-1.4802913665771484,-1.3380464939438943
1100,5.5,-0.6670724153518677,-0.6594997644424438,-0.996470404025176,-1.5161949396133423,-1.3739500669800881
1101,5.505000114440918,-0.672059178352356,-0.6644812822341919,-0.9961723808154543,-1.555524468421936,-1.413279595788682
1102,5.510000228881836,-0.6770459413528442,-0.6694662570953369,-0.9973048690123965,-1.5368883609771729,-1.3946434883439187
1103,5.514999866485596,-0.6820327043533325,-0.6744524836540222,-0.9974240782962851,-1.5326114892959595,-1.3903666166627053
1104,5.519999980926514,-0.6870194673538208,-0.6794397234916687,-0.9972452643704521,-1.5263848304748535,-1.3841399578415994
1105,5.525000095367432,-0.6920062303543091,-0.6844247579574585,-0.9969472411607305,-1.5542523860931396,-1.4120075134598855
1106,5.53000020980835,-0.6969929933547974,-0.6894137263298035,-0.9981989386415613,-1.511981725692749,-1.3697368530594949
1107,5.534999847412109,-0.7019797563552856,-0.6944037675857544,-0.9980201247157283,-1.494292974472046,-1.3520481018387918
1108,5.539999961853027,-0.7069665193557739,-0.6993933320045471,-0.9975432875801737,-1.4805039167404175,-1.3382590441071633
1109,5.545000076293945,-0.7119532823562622,-0.7043778896331787,-0.9965896133090646,-1.5366162061691284,-1.3943713335358743
1110,5.550000190734863,-0.7169400453567505,-0.7093637585639954,-0.9973644736543408,-1.5160303115844727,-1.3737854389512185
1111,5.554999828338623,-0.7219268679618835,-0.7143484354019165,-0.9968280318768419,-1.5358617305755615,-1.3936168579423074
1112,5.559999942779541,-0.7269136309623718,-0.7193331718444824,-0.9965896133090646,-1.5474202632904053,-1.4051753906571511
1113,5.565000057220459,-0.7319003939628601,-0.7243156433105469,-0.9965896133090646,-1.5748140811920166,-1.4325692085587625
1114,5.570000171661377,-0.7368871569633484,-0.7293015718460083,-0.9976028922221181,-1.5542280673980713,-1.4119831947648172
1115,5.574999809265137,-0.7418739795684814,-0.734290599822998,-0.998139333999617,-1.5321661233901978,-1.3899212507569436
1116,5.579999923706055,-0.7468607425689697,-0.7392793893814087,-0.9975432875801737,-1.5264132022857666,-1.3841683296525125
1117,5.585000038146973,-0.751847505569458,-0.7442646026611328,-0.9967088225929532,-1.5603669881820679,-1.4181221155488137
1118,5.590000152587891,-0.7568342685699463,-0.7492502927780151,-0.9969472411607305,-1.5599896907806396,-1.4177448181473855
1119,5.59499979019165,-0.7618210315704346,-0.75423663854599,-0.9971260550865635,-1.5496265888214111,-1.407381716188157
1120,5.599999904632568,-0.7668077945709229,-0.7592223882675171,-0.9971856597285078,-1.553385853767395,-1.4111409811341409
1121,5.605000019073486,-0.7717945575714111,-0.7642067074775696,-0.9970664504446192,-1.5832030773162842,-1.44095820468303
1122,5.610000133514404,-0.7767813205718994,-0.7691942453384399,-0.9976028922221181,-1.5567678213119507,-1.4145229486786965
1123,5.614999771118164,-0.7817680835723877,-0.7741841077804565,-0.9980797293576726,-1.5288563966751099,-1.3866115240418557
1124,5.619999885559082,-0.786754846572876,-0.7791747450828552,-0.9979009154318397,-1.5092178583145142,-1.36697298568126
1125,5.625,-0.7917382717132568,-0.7841622829437256,-0.9973644736543408,-1.5070123672485352,-1.364767494615281
1126,5.630000114440918,-0.7966071367263794,-0.7891474366188049,-0.995933962247677,-0.9661116003990173,-0.8238667277657632
1127,5.635000228881836,-0.8013074994087219,-0.7940973043441772,-0.9841918477846456,-0.07185156643390656,0.07039330619934758
1128,5.639999866485596,-0.8058394193649292,-0.7989499568939209,-0.9594559213777519,0.7742170095443726,0.9164618821776267
1129,5.644999980926514,-0.8102028369903564,-0.8036410212516785,-0.9228586712239383,1.2825199365615845,1.4247648091948386
1130,5.650000095367432,-0.8143977522850037,-0.808131992816925,-0.8814930497145788,1.4830318689346313,1.6252767415678855
1131,5.65500020980835,-0.8184242248535156,-0.8124104738235474,-0.8385181028727225,1.4085530042648315,1.5507978768980857
1132,5.659999847412109,-0.8222822546958923,-0.8164811134338379,-0.7982849695603051,1.2042065858840942,1.3464514585173484
1133,5.664999961853027,-0.825971782207489,-0.8203586935997009,-0.7606744404934379,0.9706171751022339,1.112862047735488
1134,5.670000076293945,-0.8294928669929504,-0.8240581750869751,-0.7265805853012858,0.7879639267921448,0.9302087994253989
1135,5.675000190734863,-0.8328454494476318,-0.8275958895683289,-0.6952881482805167,0.7322893142700195,0.8745341869032737
1136,5.679999828338623,-0.836029589176178,-0.8309840559959412,-0.6656050365922443,0.8211966156959534,0.9634414883292075
1137,5.684999942779541,-0.8390452265739441,-0.8342167139053345,-0.633716553152032,0.9119859337806702,1.0542308064139243
1138,5.690000057220459,-0.8418923616409302,-0.8372892141342163,-0.6015896511440424,1.0360361337661743,1.1782810063994285
1139,5.695000171661377,-0.8445711135864258,-0.8401947021484375,-0.567257377384113,1.1054238080978394,1.2476686807310935
1140,5.699999809265137,-0.8470813035964966,-0.8429269194602966,-0.5325674757725175,1.1293694972991943,1.2716143699324485
1141,5.704999923706055,-0.8494231104850769,-0.8454862833023071,-0.49817559737064365,1.1443907022476196,1.2866355748808738
1142,5.710000038146973,-0.8515963554382324,-0.8478757739067078,-0.4643797653882131,1.1702226400375366,1.3124675126707908
1143,5.715000152587891,-0.8536012172698975,-0.8500968217849731,-0.4308223519735598,1.2005419731140137,1.3427868457472678
1144,5.71999979019165,-0.8554375171661377,-0.8521515130996704,-0.3974437524847394,1.253133773803711,1.395378646436965
1145,5.724999904632568,-0.8571054339408875,-0.8540375828742981,-0.36376712978619746,1.2836813926696777,1.4259262653029319
1146,5.730000019073486,-0.8586047887802124,-0.8557561635971069,-0.3303885302973771,1.3428245782852173,1.4850694509184714
1147,5.735000133514404,-0.8599357604980469,-0.8573065400123596,-0.2966523029568908,1.3821101188659668,1.524354991499221
1148,5.739999771118164,-0.8610981702804565,-0.8586872816085815,-0.26255844776473863,1.4117608070373535,1.5540056796706077
1149,5.744999885559082,-0.8620921969413757,-0.8598984479904175,-0.22876261578230803,1.4419991970062256,1.5842440696394797
1150,5.75,-0.8629177212715149,-0.8609424233436584,-0.1952052023676547,1.4845243692398071,1.6267692418730613
1151,5.755000114440918,-0.863574743270874,-0.8618173599243164,-0.16158818431105706,1.519364356994629,1.661609229627883
1152,5.760000228881836,-0.8640633225440979,-0.8625242114067078,-0.12797116625445942,1.5586917400360107,1.7009366126692649
1153,5.764999866485596,-0.8643833994865417,-0.8630637526512146,-0.09459256676563908,1.6183419227600098,1.760586795393264
1154,5.769999980926514,-0.8645350337028503,-0.863437831401825,-0.06169080441237332,1.7000278234481812,1.8422726960814353
1155,5.775000095367432,-0.8645788431167603,-0.8636466860771179,-0.028669832775218906,1.4939876794815063,1.6362325521147605
1156,5.78000020980835,-0.8647641539573669,-0.8637115955352783,-0.00494718528137873,0.13964210450649261,0.28188697713974675
1157,5.784999847412109,-0.8651179671287537,-0.8637250065803528,-0.004410743503879831,-1.6179583072662354,-1.4757134346329812
1158,5.789999961853027,-0.8656402230262756,-0.8638086915016174,-0.02771615850410975,-3.1091363430023193,-2.966891470369065
1159,5.795000076293945,-0.8663309812545776,-0.8640658259391785,-0.0689625707295806,-4.0112433433532715,-3.868998470720017
1160,5.800000190734863,-0.8671901226043701,-0.8645642995834351,-0.12093781850502944,-4.211917400360107,-4.069672527726853
1161,5.804999828338623,-0.8682178258895874,-0.8653234243392944,-0.1719593920093691,-3.9523138999938965,-3.810069027360642
1162,5.809999942779541,-0.8694139719009399,-0.8663216233253479,-0.21702050131927658,-3.5285837650299072,-3.386338892396653
1163,5.815000057220459,-0.8707786202430725,-0.8675227165222168,-0.2549886582378097,-3.1566271781921387,-3.0143823055588843
1164,5.820000171661377,-0.8723117113113403,-0.8688979148864746,-0.28777121130718686,-2.9037952423095703,-2.761550369676316
1165,5.824999809265137,-0.8739829659461975,-0.8704267740249634,-0.3174543229954592,-2.691276788711548,-2.5490319160782935
1166,5.829999923706055,-0.8756676912307739,-0.8720913529396057,-0.34183262155068694,-2.0234551429748535,-1.8812102703415994
1167,5.835000038146973,-0.8773523569107056,-0.873844563961029,-0.3550648520623264,-1.2494854927062988,-1.1072406200730447
1168,5.840000152587891,-0.879037082195282,-0.8756307363510132,-0.3576278516659323,-0.6523269414901733,-0.5100820688569192
1169,5.84499979019165,-0.8807218074798584,-0.8774081468582153,-0.3578662702337096,-5.3540568351745605,-5.3540568351745605
1170,5.849999904632568,-0.8824065327644348,-0.8793574571609497,-0.40882823909610494,-2.529386043548584,-2.529386043548584
1171,5.855000019073486,-0.8840912580490112,-0.8814542293548584,-0.42104719069469093,-0.025516623631119728,-0.025516623631119728
1172,5.860000133514404,-0.8857759833335876,-0.8835079073905945,-0.40060279850778846,1.216795802116394,1.216795802116394
1173,5.864999771118164,-0.8874607086181641,-0.8854113817214966,-0.3668665711673022,1.269271731376648,1.269271731376648
1174,5.869999885559082,-0.8891454339027405,-0.8871493935585022,-0.3360509712820877,0.5834255814552307,0.5834255814552307
1175,5.875,-0.8908301591873169,-0.888768196105957,-0.31751392763740355,-0.34239503741264343,-0.34239503741264343
1176,5.880000114440918,-0.8925148844718933,-0.8903358578681946,-0.3124475330721362,-1.1180462837219238,-1.1180462837219238
1177,5.885000228881836,-0.8941996097564697,-0.8919109106063843,-0.3176331369212922,-1.5180058479309082,-1.5180058479309082
1178,5.889999866485596,-0.8958842754364014,-0.8935267925262451,-0.32705067034849505,-1.569114327430725,-1.569114327430725
1179,5.894999980926514,-0.8975690007209778,-0.8951904773712158,-0.33617018056597636,-1.386008858680725,-1.386008858680725
1180,5.900000095367432,-0.8992537260055542,-0.8968904614448547,-0.3419518308345756,-1.1248011589050293,-1.1248011589050293
1181,5.90500020980835,-0.9009384512901306,-0.8986064791679382,-0.3436803654509609,-0.9134129881858826,-0.9134129881858826
1182,5.909999847412109,-0.902623176574707,-0.9003225564956665,-0.3425478772540188,-0.7894195318222046,-0.7894195318222046
1183,5.914999961853027,-0.9043079018592834,-0.9020267128944397,-0.3397464590826357,-0.7706608176231384,-0.7706608176231384
1184,5.920000076293945,-0.9059926271438599,-0.9037171602249146,-0.3370642501951412,-0.8220952153205872,-0.8220952153205872
1185,5.925000190734863,-0.9076773524284363,-0.9053971767425537,-0.33557413414653314,-0.903779149055481,-0.903779149055481
1186,5.929999828338623,-0.9093620777130127,-0.907073974609375,-0.33533571557875586,-0.9545579552650452,-0.9545579552650452
1187,5.934999942779541,-0.9110468029975891,-0.9087521433830261,-0.33587215735625475,-0.9651562571525574,-0.9651562571525574
1188,5.940000057220459,-0.9127315282821655,-0.910433292388916,-0.3365278084176423,-0.9579694271087646,-0.9579694271087646
1189,5.945000171661377,-0.9144161939620972,-0.9121174216270447,-0.33700464555319687,-0.9432202577590942,-0.9432202577590942
1190,5.949999809265137,-0.9161009192466736,-0.9138033986091614,-0.3371238548370855,-0.9408804774284363,-0.9408804774284363
1191,5.954999923706055,-0.91778564453125,-0.9154893159866333,-0.3373026687629185,-0.9326912760734558,-0.9326912760734558
1192,5.960000038146973,-0.9194703698158264,-0.9171746373176575,-0.3368258316273639,-0.9405742287635803,-0.9405742287635803
1193,5.965000152587891,-0.9211550951004028,-0.9188569784164429,-0.3363489944918093,-0.9701420068740845,-0.9701420068740845
1194,5.96999979019165,-0.9228398203849792,-0.9205387830734253,-0.3363489944918093,-0.9792642593383789,-0.9792642593383789
1195,5.974999904632568,-0.9245245456695557,-0.9222211241722107,-0.3365278084176423,-0.986436665058136,-0.986436665058136
1196,5.980000019073486,-0.9262092709541321,-0.9239050149917603,-0.3368854362693082,-0.981910228729248,-0.981910228729248
1197,5.985000133514404,-0.9278939962387085,-0.9255906939506531,-0.3373026687629185,-0.9654480814933777,-0.9654480814933777
1198,5.989999771118164,-0.9295787215232849,-0.9272782206535339,-0.33754108733069577,-0.9411866664886475,-0.9411866664886475
1199,5.994999885559082,-0.9312634468078613,-0.9289662837982178,-0.3376602966145844,-0.9232484102249146,-0.9232484102249146
1200,6.0,-0.932948112487793,-0.9306541681289673,-0.3374218780468071,-0.9133462905883789,-0.9133462905883789
1201,6.005000114440918,-0.9346328973770142,-0.9323416352272034,-0.3373622734048628,-0.9012574553489685,-0.9012574553489685
1202,6.010000228881836,-0.9363175630569458,-0.9340275526046753,-0.33700464555319687,-0.9091404676437378,-0.9091404676437378
1203,6.014999866485596,-0.9380022883415222,-0.9357113838195801,-0.33670662234347526,-0.9187363982200623,-0.9187363982200623
1204,6.019999980926514,-0.9396870136260986,-0.9373946189880371,-0.33640859913375365,-0.9363684058189392,-0.9363684058189392
1205,6.025000095367432,-0.941371738910675,-0.9390761256217957,-0.3362297852079207,-0.9576632380485535,-0.9576632380485535
1206,6.03000020980835,-0.9430564641952515,-0.940757691860199,-0.336289389849865,-0.9687352776527405,-0.9687352776527405
1207,6.034999847412109,-0.9447411894798279,-0.9424393773078918,-0.33640859913375365,-0.98394376039505,-0.98394376039505
1208,6.039999961853027,-0.9464259147644043,-0.9441225528717041,-0.33670662234347526,-0.9852667450904846,-0.9852667450904846
1209,6.045000076293945,-0.9481106400489807,-0.945807933807373,-0.33724306412097416,-0.9627183079719543,-0.9627183079719543
1210,6.050000190734863,-0.9497953653335571,-0.9474952816963196,-0.33748148268875144,-0.9365071654319763,-0.9365071654319763
1211,6.054999828338623,-0.9514800906181335,-0.9491828083992004,-0.3374218780468071,-0.9244183301925659,-0.9244183301925659
1212,6.059999942779541,-0.9531647562980652,-0.9508711099624634,-0.3378391105404174,-0.9023435711860657,-0.9023435711860657
1213,6.065000057220459,-0.9548494815826416,-0.9525594115257263,-0.33748148268875144,-0.8965778946876526,-0.8965778946876526
1214,6.070000171661377,-0.956534206867218,-0.9542453289031982,-0.33700464555319687,-0.9005612730979919,-0.9005612730979919
1215,6.074999809265137,-0.9582189321517944,-0.955929160118103,-0.33664701770153094,-0.9181933403015137,-0.9181933403015137
1216,6.079999923706055,-0.9599036574363708,-0.957610547542572,-0.3359317619981991,-0.9536104798316956,-0.9536104798316956
1217,6.085000038146973,-0.9615883827209473,-0.9592894911766052,-0.3357529480723661,-0.9885539412498474,-0.9885539412498474
1218,6.090000152587891,-0.9632731080055237,-0.9609695672988892,-0.336289389849865,-0.9974393248558044,-0.9974393248558044
1219,6.09499979019165,-0.9649578332901001,-0.9626516103744507,-0.3365278084176423,-0.996575653553009,-0.996575653553009
1220,6.099999904632568,-0.9666425585746765,-0.9643357992172241,-0.3370642501951412,-0.9879127740859985,-0.9879127740859985
1221,6.105000019073486,-0.9683272838592529,-0.9660223722457886,-0.3376006919726401,-0.9614647030830383,-0.9614647030830383
1222,6.110000133514404,-0.9700120091438293,-0.9677111506462097,-0.3378391105404174,-0.9354903697967529,-0.9354903697967529
1223,6.114999771118164,-0.9716967344284058,-0.969399631023407,-0.3376602966145844,-0.9236384034156799,-0.9236384034156799
1224,6.119999885559082,-0.9733814001083374,-0.971087634563446,-0.33754108733069577,-0.9137362241744995,-0.9137362241744995
1225,6.125,-0.9750661253929138,-0.9727748036384583,-0.33718345947902983,-0.9016474485397339,-0.9016474485397339
1226,6.130000114440918,-0.9767508506774902,-0.9744608402252197,-0.3370642501951412,-0.9014943242073059,-0.9014943242073059
1227,6.135000228881836,-0.9784355759620667,-0.9761455655097961,-0.3368854362693082,-0.9071906208992004,-0.9071906208992004
1228,6.139999866485596,-0.9801203012466431,-0.9778275489807129,-0.3362297852079207,-0.9406580328941345,-0.9406580328941345
